symbol,datetime,open,high,low,close,DSA_DIR,DSA_VWAP,dsa_pivot_pos_01,signed_vwap_dev_pct,trend_aligned_vwap_dev_pct,last_pivot_type,has_hl_hh_context,bars_since_last_hl_hh,bb_mid,bb_upper,bb_lower,bb_pos_01,bb_width_norm,bb_width_percentile,bb_width_change_5,bb_expand_streak,bb_contract_streak,rope_dir,bars_since_dir_change,dist_to_rope_atr,dist_to_lower_atr,channel_pos_01,rope_pivot_pos_01,w_DSA_DIR,w_dsa_pivot_pos_01,w_signed_vwap_dev_pct,ret_5,ret_10,ret_20,max_dd_5,max_dd_10,max_dd_20,max_up_5,max_up_10,max_up_20,win_5,win_10,win_20,bb_pos_thr,require_hl_hh,vwap_dev_lo,dsa_pos_hi,rope_dir_min,weekly_dir_required,weekly_pos_hi,rr_5,rr_10,rr_20,strategy
600336.SH,2022-06-07 07:00:00,7.38,7.38,6.98,7.03,1.0,7.978743431519588,0.6165413533834586,-1.291461831905367,-1.291461831905367,HL,1.0,0.0,7.4875,7.864428375159079,7.1105716248409205,0.0,0.10068203677037177,0.1,-0.345762383718627,0.0,10.0,0.0,0.0,-0.1854160201995428,0.8145839798004568,0.4072919899002286,,1.0,0.38317757009345793,1.886632834819823,-0.05974395448079657,-0.01991465149359894,-0.07112375533428164,-0.08961593172119486,-0.08961593172119486,-0.08961593172119486,0.012802275960170676,0.012802275960170676,0.012802275960170676,0.0,0.0,0.0,0.2,1,,,,0,,-0.6666666666666666,-0.22222222222222315,-0.7936507936507937,D1_HLHH后纯下轨低吸
603266.SH,2022-06-07 07:00:00,14.91,14.91,13.96,14.2,1.0,15.431056997976961,0.3145082765335929,-7.977787899677617,-7.977787899677617,HL,1.0,0.0,15.629,17.197246154147834,14.060753845852165,0.04439550314838766,0.200684132592979,0.39166666666666666,-0.3762070328065401,0.0,19.0,0.0,6.0,-0.5333797918103651,0.4666202081896349,0.23331010409481745,,1.0,0.5102214650766611,6.981648799124295,0.002112676056338108,-0.023239436619718317,0.0035211267605634307,-0.06267605633802809,-0.06267605633802809,-0.06267605633802809,0.026056338028169087,0.026056338028169087,0.1570422535211268,1.0,0.0,1.0,0.2,1,,,,0,,0.03370786516854065,-0.3707865168539332,0.056179775280899756,D1_HLHH后纯下轨低吸
002328.SZ,2022-06-09 07:00:00,5.44,5.51,5.26,5.28,1.0,5.3140028122808625,0.5403225806451615,-0.6398719286011747,-0.6398719286011747,HL,1.0,0.0,5.5045,5.72087698583726,5.28812301416274,0.0,0.0786182163092961,0.125,-0.2875251747767671,0.0,12.0,0.0,11.0,-0.16913913585477292,0.8308608641452264,0.4154304320726135,,1.0,0.4013157894736841,2.6625075315464977,0.10227272727272728,0.14962121212121213,0.15340909090909083,-0.009469696969696935,-0.009469696969696935,-0.009469696969696935,0.1231060606060605,0.1609848484848484,0.20265151515151503,1.0,1.0,1.0,0.2,1,,,,0,,10.80000000000004,15.800000000000058,16.20000000000005,D1_HLHH后纯下轨低吸
300774.SZ,2022-06-09 07:00:00,19.11,19.11,17.97,18.19,1.0,18.357972805886856,0.3678414096916304,-0.9149855905276804,-0.9149855905276804,HL,1.0,0.0,19.429,20.476318480692562,18.381681519307435,0.0,0.1078098183841231,0.15833333333333333,0.40105717063679136,4.0,0.0,0.0,1.0,-0.6922814288272957,0.30771857117270457,0.15385928558635226,,1.0,0.44200000000000006,3.2674116238939788,-0.045079714128642125,0.05002748763056625,0.18966465090709175,-0.05002748763056625,-0.05717427157779014,-0.05717427157779014,0.02418911489829564,0.06871907641561296,0.2193512919186365,0.0,1.0,1.0,0.2,1,,,,0,,-0.9010989010989013,0.8749999999999978,3.3173076923076827,D1_HLHH后纯下轨低吸
600406.SH,2022-06-14 07:00:00,32.71,32.99,31.03,32.09,1.0,35.154424600349586,0.6382352941176473,4.986807206007326,4.986807206007326,HL,1.0,0.0,33.830499999999994,35.365237436827954,32.29576256317203,0.0,0.090730993442483,0.041666666666666664,-0.08587113217696396,0.0,15.0,0.0,0.0,-0.5064486006154969,0.4935513993845031,0.24677569969225155,,1.0,0.43747518856689177,0.012826330617951142,0.01838578996572129,-0.12807728264256785,-0.10221252726706152,-0.0186974135244626,-0.1863508881271425,-0.1863508881271425,0.046431910252414915,0.046431910252414915,0.046431910252414915,1.0,0.0,0.0,0.2,1,,,,0,,0.9833333333333191,-0.6872909698996655,-0.5484949832775924,D1_HLHH后纯下轨低吸
000756.SZ,2022-06-15 07:00:00,25.12,26.05,24.77,24.83,1.0,37.87500294695354,0.513637756665645,-8.961748285280319,-8.961748285280319,HL,1.0,0.0,29.429000000000002,36.81335616692479,22.044643833075213,0.1885984440593922,0.5018421398569295,0.7583333333333333,-0.10671305128834241,0.0,18.0,-1.0,8.0,-1.0,0.0,0.0,0.9950940310711367,1.0,0.6105452366686638,26.87100384727488,0.2291582762786952,0.0793395086588805,0.06202174788562234,-0.014095851792186786,-0.014095851792186786,-0.014095851792186786,0.27869512686266623,0.27869512686266623,0.27869512686266623,1.0,1.0,1.0,0.2,1,,,,0,,16.25714285714296,5.62857142857147,4.400000000000034,D1_HLHH后纯下轨低吸
300596.SZ,2022-06-15 07:00:00,46.21,46.3,45.26,45.3,1.0,43.85647725257853,0.5918944392082935,3.291469898751608,3.291469898751608,HL,1.0,0.0,46.5565,48.324835658183005,44.788164341816994,0.14472242750251457,0.07596514592733583,0.041666666666666664,-0.04687998345109734,0.0,5.0,0.0,14.0,-0.3955995819650728,0.6044004180349279,0.30220020901746375,,1.0,0.7621993127147766,10.204250520044356,-0.030463576158940298,-0.02737306843267097,0.006401766004415149,-0.030684326710816792,-0.0322295805739513,-0.0322295805739513,0.018543046357615972,0.018984547461368642,0.05077262693156743,0.0,0.0,1.0,0.2,1,,,,0,,-0.9928057553956797,-0.8493150684931509,0.19863013698630652,D1_HLHH后纯下轨低吸
600035.SH,2022-06-15 07:00:00,3.26,3.32,3.25,3.26,1.0,3.1821902950106846,0.46969696969696934,2.4451619097485153,2.4451619097485153,HL,1.0,0.0,3.3919999999999995,3.5430761397441923,3.2409238602558066,0.06313419106582135,0.0890779125850194,0.3416666666666667,-0.23294862499820557,0.0,7.0,0.0,2.0,-0.8353499485483781,0.16465005145162268,0.08232502572581128,,1.0,0.7872340425531917,7.056446137751594,-0.024539877300613383,-0.009202453987730001,0.15337423312883436,-0.030674846625766763,-0.030674846625766763,-0.030674846625766763,0.0061349693251533804,0.009202453987730138,0.15337423312883436,0.0,0.0,1.0,0.2,1,,,,0,,-0.799999999999999,-0.2999999999999991,5.000000000000018,D1_HLHH后纯下轨低吸
600506.SH,2022-06-17 07:00:00,11.19,11.19,10.73,10.9,1.0,14.273274937513216,0.33510638297872347,-6.478685457378934,-6.478685457378934,HL,1.0,0.0,11.73,13.020178282254289,10.439821717745712,0.17833902825051168,0.2199792467611745,0.7083333333333334,-0.158644443723143,0.0,9.0,-1.0,2.0,-1.0000000000000009,-1.863789989029479e-15,0.0,0.9028571428571429,1.0,0.6052631578947368,11.823010496845658,0.01467889908256882,0.11926605504587146,0.03577981651376136,0.0,0.0,0.0,0.04220183486238523,0.1605504587155963,0.22293577981651372,1.0,1.0,1.0,0.2,1,,,,0,,,,,D1_HLHH后纯下轨低吸
600403.SH,2022-06-20 07:00:00,5.34,5.35,5.11,5.19,1.0,6.689340582840874,0.3011583011583013,-7.151397210222308,-7.151397210222308,HL,1.0,0.0,5.824,6.637028904775176,5.010971095224824,0.11009996306630856,0.27919948652993676,0.65,-0.3559082565114623,0.0,7.0,-1.0,1.0,-0.9999999999999994,0.0,0.0,0.9416058394160584,1.0,0.6135770234986944,6.043225010001601,0.0211946050096338,-0.0038535645472062546,0.08092485549132945,-0.04624277456647403,-0.04624277456647403,-0.055876685934489405,0.0211946050096338,0.05780346820809245,0.09441233140655092,1.0,0.0,1.0,0.2,1,,,,0,,0.45833333333333054,-0.08333333333333519,1.448275862068965,D1_HLHH后纯下轨低吸
000779.SZ,2022-06-21 07:00:00,11.2,11.31,11.0,11.11,1.0,16.738097711296007,0.2406356413166855,-5.964600011352249,-5.964600011352249,HL,1.0,0.0,11.938500000000001,13.251363663904398,10.625636336095605,0.18446837901809213,0.21993779183388137,0.35,-0.5347170860723209,0.0,3.0,-1.0,18.0,-1.0000000000000004,0.0,0.0,0.9516129032258065,1.0,0.35750251762336355,-2.896191397251284,-0.01890189018901882,-0.05490549054905486,-0.04410441044104413,-0.04860486048604853,-0.062106210621062065,-0.0954095409540953,0.008100810081008089,0.03150315031503163,0.03150315031503163,0.0,0.0,0.0,0.2,1,,,,0,,-0.3888888888888878,-0.8840579710144926,-0.462264150943397,D1_HLHH后纯下轨低吸
001215.SZ,2022-06-21 07:00:00,50.1,50.4,48.5,48.86,1.0,46.30346294208022,0.7357545397620538,5.521265355720113,5.521265355720113,HL,1.0,0.0,50.232,52.06265671276827,48.401343287231725,0.12527108702830056,0.0728880678757873,0.06666666666666667,-0.5085605591970347,0.0,9.0,1.0,29.0,0.11575175490768312,1.1157517549076823,0.5578758774538416,0.6892488954344624,1.0,0.5389380530973451,-5.324334095914669,0.1097011870650839,0.1549324600900532,0.09312320916905438,-0.054441260744985606,-0.054441260744985606,-0.054441260744985606,0.15595579205894386,0.23413835448219397,0.23413835448219397,1.0,1.0,1.0,0.2,1,,,,0,,2.0150375939849647,2.8458646616541388,1.7105263157894746,D1_HLHH后纯下轨低吸
002655.SZ,2022-06-22 07:00:00,12.16,12.17,11.69,11.76,1.0,11.153565668860715,0.6423248882265276,5.437134178824712,5.437134178824712,HL,1.0,0.0,12.4475,13.075795312731259,11.81920468726874,0.0,0.10095124526712339,0.03333333333333333,-0.34552364245449474,0.0,17.0,0.0,9.0,-0.3623068325069699,0.6376931674930297,0.318846583746515,,1.0,0.4026162790697674,0.5212429411907473,0.20408163265306126,0.22278911564625858,0.13435374149659865,-0.01785714285714278,-0.01785714285714278,-0.01785714285714278,0.40136054421768713,0.40136054421768713,0.40136054421768713,1.0,1.0,1.0,0.2,1,,,,0,,11.42857142857148,12.476190476190535,7.523809523809557,D1_HLHH后纯下轨低吸
600233.SH,2022-06-22 07:00:00,19.94,19.95,18.98,19.09,1.0,18.160936283533026,0.6238159675236805,5.115725874273229,5.115725874273229,HL,1.0,0.0,20.4035,22.14575457382104,18.66124542617896,0.1230459027812198,0.17077997145794,0.575,-0.22459387972262468,0.0,5.0,0.0,1.0,-0.7422102541172161,0.25778974588278375,0.1288948729413919,,1.0,0.9388379204892966,31.25150425784164,0.03719224724986909,0.02409638554216872,0.03509690937663707,-0.019905709795704506,-0.019905709795704506,-0.06076479832372971,0.0785751702462022,0.08381351492928242,0.0979570455735988,1.0,1.0,1.0,0.2,1,,,,0,,1.868421052631586,1.2105263157894792,0.577586206896553,D1_HLHH后纯下轨低吸
600620.SH,2022-06-22 07:00:00,9.11,9.13,9.02,9.06,1.0,8.667164710121977,0.7258883248730968,4.5324544186779985,4.5324544186779985,HL,1.0,0.0,9.284,9.584026665481378,8.983973334518623,0.12669984742755508,0.06463306020710415,0.025,-0.27640602345853615,0.0,5.0,0.0,0.0,-0.07211106105493117,0.9278889389450705,0.4639444694725345,,1.0,0.6619718309859155,16.27226375564896,0.12693156732891836,0.1368653421633554,0.17991169977924934,-0.00772626931567332,-0.00772626931567332,-0.00772626931567332,0.21633554083885198,0.356512141280353,0.356512141280353,1.0,1.0,1.0,0.2,1,,,,0,,16.428571428571367,17.714285714285644,23.285714285714178,D1_HLHH后纯下轨低吸
300982.SZ,2022-06-29 07:00:00,47.84,47.84,45.95,46.0,1.0,43.16837487707214,0.6764339152119702,6.559489744497682,6.559489744497682,HL,1.0,0.0,47.725,50.452640005573485,44.99735999442652,0.1837925832449943,0.11430654816442049,0.058333333333333334,-0.18317127319910498,0.0,16.0,0.0,0.0,-0.22157928778807445,0.7784207122119255,0.3892103561059628,,1.0,0.3088909257561869,13.87290127211975,-0.07543478260869563,0.042173913043478214,0.08695652173913043,-0.08673913043478265,-0.08673913043478265,-0.08673913043478265,0.03521739130434777,0.059347826086956455,0.2239130434782608,0.0,1.0,1.0,0.2,1,,,,0,,-0.8696741854636584,0.486215538847117,1.00250626566416,D1_HLHH后纯下轨低吸
600268.SH,2022-06-29 07:00:00,9.11,9.17,8.78,8.79,1.0,8.714946691329223,0.5743243243243241,0.8612021545174734,0.8612021545174734,HL,1.0,0.0,9.219000000000001,9.883767628574,8.554232371426002,0.17733085851348176,0.14421686269096418,0.21666666666666667,-0.4923277719845711,0.0,13.0,-1.0,0.0,-0.9999999999999998,0.0,0.0,0.9883720930232561,1.0,0.48598130841121484,-0.8400605678544648,0.028441410693970423,0.12172923777019344,0.0807736063708761,-0.009101251422070342,-0.009101251422070342,-0.009101251422070342,0.07849829351535852,0.12627986348122883,0.16951080773606375,1.0,1.0,1.0,0.2,1,,,,0,,3.1250000000000666,13.375000000000288,8.8750000000002,D1_HLHH后纯下轨低吸
601326.SH,2022-06-29 07:00:00,2.88,2.9,2.83,2.85,1.0,2.782228131637725,0.6101694915254237,2.4358846635046385,2.4358846635046385,HL,1.0,0.0,2.9185,3.020338106816668,2.8166618931833316,0.16368188617589216,0.06978797794529264,0.2,0.07523787890753564,1.0,0.0,0.0,5.0,-0.20405175837873002,0.7959482416212692,0.3979741208106349,,1.0,0.5909090909090909,2.395446460634226,0.014035087719298258,0.05263157894736839,0.07017543859649113,-0.0175438596491229,-0.0175438596491229,-0.0175438596491229,0.03508771929824565,0.06315789473684201,0.11228070175438591,1.0,1.0,1.0,0.2,1,,,,0,,0.7999999999999965,2.9999999999999822,3.999999999999973,D1_HLHH后纯下轨低吸
002765.SZ,2022-06-30 07:00:00,8.2,8.32,7.98,8.07,1.0,8.063569429477457,0.6863207547169812,0.07974843620785493,0.07974843620785493,HL,1.0,0.0,8.638,9.45996350283932,7.816036497160678,0.15448587556628238,0.19031338338488565,0.4583333333333333,-0.4280819344164135,0.0,7.0,0.0,1.0,-0.800016379571062,0.19998362042893758,0.09999181021446878,,-1.0,0.659966499162479,-9.094856636424382,0.04089219330855019,-0.016109045848822785,0.4597273853779429,-0.022304832713754722,-0.05328376703841395,-0.05328376703841395,0.16480793060718713,0.16480793060718713,0.5117719950433703,1.0,0.0,1.0,0.2,1,,,,0,,1.8333333333333275,-0.30232558139534815,8.627906976744173,D1_HLHH后纯下轨低吸
600566.SH,2022-07-05 07:00:00,26.72,26.79,25.73,26.28,1.0,29.58138914311211,0.5830000000000002,4.635046036659054,4.635046036659054,HL,1.0,0.0,27.614000000000004,29.65089371347648,25.577106286523527,0.17254059670025862,0.1475261616192132,0.15833333333333333,-0.4624473387373327,0.0,7.0,0.0,4.0,-0.6922090159445113,0.30779098405548816,0.15389549202774414,,1.0,0.700595238095238,10.26664552913346,-0.05783866057838659,-0.044901065449010645,-0.05821917808219182,-0.06316590563165905,-0.10273972602739737,-0.10273972602739737,0.012176560121765611,0.012176560121765611,0.012176560121765611,0.0,0.0,0.0,0.2,1,,,,0,,-0.9156626506024094,-0.4370370370370365,-0.5666666666666664,D1_HLHH后纯下轨低吸
603766.SH,2022-07-05 07:00:00,4.61,4.63,4.5,4.56,1.0,4.465152366761538,0.619354838709677,2.1241746181945396,2.1241746181945396,HL,1.0,0.0,4.7915,5.128621639768191,4.454378360231809,0.15665212093892478,0.14071653543491228,0.4666666666666667,0.022438248459055954,13.0,0.0,0.0,4.0,-0.7515206870288393,0.24847931297116113,0.12423965648558051,,1.0,0.44062499999999993,-1.9093920684859285,-0.02850877192982454,0.026315789473684237,0.0701754385964913,-0.03289473684210515,-0.03508771929824545,-0.03508771929824545,0.043859649122807064,0.043859649122807064,0.1447368421052632,0.0,1.0,1.0,0.2,1,,,,0,,-0.8666666666666689,0.7500000000000042,2.000000000000011,D1_HLHH后纯下轨低吸
002578.SZ,2022-07-06 07:00:00,5.57,5.58,5.27,5.35,1.0,6.127632451852576,0.6654929577464788,0.28964230435858873,0.28964230435858873,HL,1.0,0.0,5.707,6.086689346703405,5.327310653296594,0.029878829759646997,0.13306092402432293,0.175,-0.2991539821273045,0.0,16.0,0.0,11.0,-0.24367395095165065,0.7563260490483493,0.37816302452417466,,1.0,0.8159509202453988,18.68734384197738,0.011214953271028132,0.04299065420560756,-0.06728971962616813,-0.020560747663551298,-0.03738317757009333,-0.07102803738317756,0.03925233644859813,0.054205607476635526,0.09719626168224309,1.0,1.0,0.0,0.2,1,,,,0,,0.5454545454545529,1.1500000000000061,-0.9473684210526303,D1_HLHH后纯下轨低吸
300339.SZ,2022-07-06 07:00:00,17.1,17.32,16.55,16.76,1.0,16.26177423719824,0.6655574043261234,3.0637847724025637,3.0637847724025637,HL,1.0,0.0,17.618000000000002,18.552207685684657,16.683792314315347,0.04078733607763225,0.10605150251840782,0.14166666666666666,-0.2625361342670436,0.0,11.0,0.0,0.0,-0.1862698596108081,0.8137301403891919,0.40686507019459595,,1.0,0.2203775301341824,-13.48967537771486,-0.019093078758949895,0.39916467780429576,0.22315035799522662,-0.03400954653937949,-0.03400954653937949,-0.03400954653937949,0.029236276849641907,0.44033412887828155,0.4785202863961813,0.0,1.0,1.0,0.2,1,,,,0,,-0.56140350877193,11.736842105263149,6.5614035087719245,D1_HLHH后纯下轨低吸
000619.SZ,2022-07-07 07:00:00,5.92,5.96,5.88,5.89,1.0,6.4233972333988785,0.2685714285714285,-8.303973956731877,-8.303973956731877,HL,1.0,0.0,6.161,6.514321383445717,5.807678616554282,0.11649646370521016,0.11469611538572219,0.16666666666666666,-0.701247927357998,0.0,4.0,-1.0,20.0,-1.000000000000001,0.0,0.0,0.9922480620155041,1.0,0.36170212765957444,-2.9522070228532926,0.20373514431239392,0.7096774193548389,0.2665534804753821,-0.005093378607809739,-0.005093378607809739,-0.005093378607809739,0.2903225806451613,0.7096774193548389,0.7096774193548389,1.0,1.0,1.0,0.2,1,,,,0,,40.00000000000085,139.33333333333633,52.33333333333446,D1_HLHH后纯下轨低吸
002326.SZ,2022-07-11 07:00:00,32.38,32.4,30.67,30.82,1.0,34.97238366034791,0.6669064748201438,4.544766344763289,4.544766344763289,HL,1.0,0.0,32.4315,35.02922419629012,29.833775803709877,0.18982465453772496,0.16019759778549392,0.05,-0.27001681995162563,0.0,12.0,0.0,0.0,-0.5755661488052132,0.42443385119478655,0.2122169255973932,,1.0,0.3293255942509674,-8.1125714571035,0.028552887735236825,0.058079169370538586,0.028552887735236825,-0.04737183646982482,-0.04737183646982482,-0.04737183646982482,0.03990914990266051,0.09571706683971457,0.09571706683971457,1.0,1.0,1.0,0.2,1,,,,0,,0.6027397260273961,1.2260273972602727,0.6027397260273961,D1_HLHH后纯下轨低吸
002895.SZ,2022-07-11 07:00:00,32.08,32.37,30.7,31.68,1.0,37.80602007546257,0.5945409429280396,-3.66786835998337,-3.66786835998337,HL,1.0,0.0,34.365500000000004,38.011519610479716,30.71948038952029,0.13172167364636495,0.21219069185547793,0.225,-0.02646389035601593,0.0,2.0,-1.0,0.0,-0.9999999999999994,0.0,0.0,0.8725617685305591,1.0,0.5451528798293435,10.928638532931743,0.07228535353535351,-0.008207070707070644,-0.06660353535353533,-0.015151515151515166,-0.025883838383838394,-0.11931818181818185,0.08207070707070711,0.16887626262626268,0.16887626262626268,1.0,0.0,0.0,0.2,1,,,,0,,4.770833333333327,-0.3170731707317047,-0.5582010582010578,D1_HLHH后纯下轨低吸
600875.SH,2022-07-11 07:00:00,16.32,16.47,15.96,16.06,1.0,14.565955686063253,0.7965023847376786,10.257097756834805,10.257097756834805,HL,1.0,0.0,16.506999999999998,17.245487643769042,15.768512356230953,0.19735444880388917,0.0894756944046822,0.008333333333333333,-0.4665120469917695,0.0,11.0,0.0,0.0,-0.06210100841982694,0.9378989915801726,0.4689494957900861,,1.0,0.48033282904689867,4.949799167143988,0.11892901618929018,0.04607721046077223,0.027397260273972684,-0.005603985056039732,-0.005603985056039732,-0.03424657534246569,0.13636363636363646,0.14259028642590305,0.14259028642590305,1.0,1.0,1.0,0.2,1,,,,0,,21.222222222222676,8.22222222222242,0.8000000000000039,D1_HLHH后纯下轨低吸
603115.SH,2022-07-11 07:00:00,23.03,23.22,22.08,22.34,1.0,26.251413321286563,0.5218750000000001,-2.459193548193816,-2.459193548193816,HL,1.0,0.0,24.0665,26.56678218407414,21.566217815925864,0.15473897086553653,0.20778112181448383,0.5833333333333334,-0.11570212579896644,0.0,5.0,-1.0,0.0,-1.0000000000000004,0.0,0.0,0.8737864077669897,1.0,0.5044949762030673,0.7504978269623321,0.017905102954341924,-0.05282005371530885,0.06803939122649953,-0.018352730528200543,-0.05998209489704565,-0.08146821844225606,0.04968666069829899,0.04968666069829899,0.11101163831692035,1.0,0.0,1.0,0.2,1,,,,0,,0.9756097560975572,-0.880597014925373,0.8351648351648348,D1_HLHH后纯下轨低吸
605186.SH,2022-07-11 07:00:00,28.85,29.67,28.32,29.2,1.0,27.022070095503086,0.7736185383244207,8.059818869537153,8.059818869537153,HL,1.0,0.0,30.1175,31.629199374875665,28.605800625124335,0.1965335782865348,0.10038677678264563,0.041666666666666664,-0.17779555115139056,0.0,12.0,1.0,42.0,0.018828635642736808,1.0188286356427363,0.5094143178213684,0.7056778679026652,1.0,0.3737024221453288,-10.16699281715661,-0.029452054794520528,0.05479452054794526,0.13698630136986314,-0.0695205479452054,-0.0695205479452054,-0.0695205479452054,0.003082191780821913,0.17465753424657526,0.17465753424657526,0.0,1.0,1.0,0.2,1,,,,0,,-0.42364532019704454,0.7881773399014794,1.9704433497536986,D1_HLHH后纯下轨低吸
300138.SZ,2022-07-12 07:00:00,16.08,16.14,15.51,15.55,1.0,17.401695466100847,0.46630727762803237,-0.03226825823532163,-0.03226825823532163,HL,1.0,0.0,16.1685,17.15952522672231,15.177474773277694,0.1879494167642872,0.12258715733955619,0.5416666666666666,0.06972453560148417,16.0,0.0,-1.0,0.0,-0.9999999999999989,1.9804465340834863e-15,9.902232670417434e-16,0.9740259740259735,1.0,0.6536412078152753,4.319238094916433,-0.03215434083601286,-0.03858520900321552,-0.0553054662379422,-0.04372990353697759,-0.04823151125401929,-0.1151125401929261,0.012861736334405098,0.012861736334405098,0.012861736334405098,0.0,0.0,0.0,0.2,1,,,,0,,-0.7352941176470572,-0.8000000000000018,-0.4804469273743021,D1_HLHH后纯下轨低吸
300402.SZ,2022-07-12 07:00:00,20.23,20.47,19.38,19.51,1.0,19.030571611497287,0.6131045241809676,2.5192537475493855,2.5192537475493855,HL,1.0,0.0,20.2935,21.27319944370701,19.313800556292993,0.10013246662906382,0.09655302867489678,0.03333333333333333,-0.028467674463977355,0.0,12.0,0.0,0.0,-0.19791091705917693,0.8020890829408225,0.40104454147041146,,1.0,0.28833274585830104,-14.781690726381026,0.10763710917478204,0.09892362890825215,0.2557662737057918,-0.00563813429010779,-0.00563813429010779,-0.00563813429010779,0.12762685802152735,0.1763198359815478,0.4290107637109173,1.0,1.0,1.0,0.2,1,,,,0,,19.090909090908553,17.545454545454067,45.363636363635116,D1_HLHH后纯下轨低吸
